  348,20160425,   12,  210,   60,   80,  110,   69,     ,   56,    1,   54,    7,   16,10052,   65,     ,   91,   61,    7,    0,    1,    0,    0,    0
  348,20160425,   13,  260,   60,   50,  110,   62,     ,   47,    0,   43,    7,   35,10043,   59,     ,   90,   62,    7,    0,    1,    0,    0,    0
  348,20160425,   14,  280,   50,   60,  110,   64,     ,   51,    0,   46,    9,   18,10037,   61,     ,   91,   61,    7,    0,    1,    0,    0,    0
  348,20160425,   15,  330,   60,   60,  100,   65,     ,   36,    2,   83,    2,    1,10033,   70,     ,   82,   23,    7,    0,    1,    0,    0,    0
  348,20160425,   16,  270,   40,   30,   90,   68,     ,   38,    0,   43,    6,    1,10027,   70,     ,   81,   81,    7,    0,    1,    0,    0,    0
  348,20160425,   17,  320,   50,   60,  120,   69,     ,   36,    0,   36,    2,    7,10026,   75,     ,   79,   23,    7,    0,    1,    0,    0,    0
  348,20160425,   18,  310,   60,   50,  110,   59,     ,   20,    5,   41,    0,    0,10022,   75,     ,   76,    0,    7,    0,    0,    0,    0,    0
  348,20160425,   19,  300,   50,   50,   90,   49,     ,   20,    0,    2,    0,   -1,10023,   70,     ,   81,   23,    7,    0,    1,    0,    0,    0
  348,20160425,   20,  290,   50,   50,  100,   46,     ,   10,    0,    0,    0,   -1,10027,   75,     ,   77,   51,    7,    0,    1,    0,    0,    0
  348,20160425,   21,  280,   40,   30,  110,   23,     ,    5,    0,    0,    0,   -1,10025,   70,     ,   88,   23,    7,    0,    1,    0,    0,    0
  348,20160425,   22,  290,   40,   40,   90,   21,     ,   -3,    0,    0,    0,    0,10025,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160425,   23,  260,   40,   50,   70,   21,     ,   -1,    0,    0,    0,   -1,10022,   70,     ,   85,   22,    7,    0,    1,    0,    0,    0
  348,20160425,   24,  240,   40,   40,   60,   10,     ,   -6,    0,    0,    0,    0,10016,   70,     ,   89,    0,    7,    0,    0,    0,    0,    0
  348,20160426,    1,  250,   50,   40,  100,   20,     ,    0,    0,    0,    2,    1,10010,   70,     ,   87,   23,    7,    0,    1,    0,    0,    0
  348,20160426,    2,  250,   40,   50,   70,   26,     ,   -3,    0,    0,    0,   -1, 9999,   70,     ,   81,   23,    7,    0,    1,    0,    0,    0
  348,20160426,    3,  260,   80,   90,  120,   44,     ,   -3,    0,    0,    0,    0, 9989,   75,     ,   71,    0,    7,    0,    0,    0,    0,    0
  348,20160426,    4,  280,   90,  100,  150,   20,     ,    4,    0,    0,    1,    5, 9987,   47,     ,   89,   92,    7,    0,    1,    0,    1,    0
  348,20160426,    5,  250,   80,   90,  140,   33,     ,   19,    0,    3,    4,    5, 9978,   57,     ,   91,   58,    7,    0,    1,    0,    1,    0
  348,20160426,    6,  260,   60,   50,  130,   36,     ,   20,    0,   19,    5,   13, 9982,   70,     ,   89,   23,    7,    0,    1,    0,    0,    0
  348,20160426,    7,  290,   50,   70,  120,   59,     ,   18,    7,   60,    0,   -1, 9985,   75,     ,   75,   22,    7,    0,    1,    0,    0,    0
  348,20160426,    8,  280,   70,   60,  120,   61,     ,   33,    9,  127,    0,   -1, 9988,   70,     ,   82,   23,    7,    0,    1,    0,    0,    0
  348,20160426,    9,  290,   70,  100,  140,   67,     ,   19,    8,  173,    0,   -1, 9987,   75,     ,   71,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   10,  290,   90,  120,  170,   76,     ,   32,    6,  170,    0,   -1, 9986,   75,     ,   74,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   11,  300,   80,   80,  150,   83,     ,   44,    3,  127,    2,    8, 9989,   75,     ,   76,   26,    7,    0,    1,    0,    1,    0
  348,20160426,   12,  300,  100,   80,  200,   62,     ,   28,    1,  103,    5,    2, 9995,   75,     ,   79,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   13,  290,   90,   70,  150,   50,     ,   24,    1,   59,    6,    4,10000,   70,     ,   83,   57,    7,    0,    1,    0,    0,    0
  348,20160426,   14,  300,   90,  120,  170,   76,     ,   20,    6,  169,    0,   -1, 9997,   80,     ,   68,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   15,  300,  110,  110,  160,   73,     ,   22,    8,  192,    0,    0, 9999,   75,     ,   70,    0,    7,    0,    0,    0,    0,    0
  348,20160426,   16,  300,  100,  100,  150,   65,     ,   11,    5,  124,    0,    0,10005,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160426,   17,  290,   90,  100,  160,   55,     ,   23,    0,   42,    3,    1,10008,   75,     ,   80,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   18,  290,   80,   70,  140,   59,     ,   28,    7,   33,    2,    1,10008,   75,     ,   80,   81,    7,    0,    1,    0,    0,    0
  348,20160426,   19,  280,   80,   70,  130,   50,     ,   22,    3,   13,    0,   -1,10009,   70,     ,   82,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   20,  300,   60,   60,  110,   50,     ,   16,    0,    0,    0,   -1,10011,   75,     ,   79,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   21,  280,   60,   60,  110,   43,     ,   17,    0,    0,    0,    0,10008,   70,     ,   83,    0,    7,    0,    0,    0,    0,    0
  348,20160426,   22,  280,   60,   50,  120,   37,     ,   25,    0,    0,    4,    9,10010,   65,     ,   92,   81,    7,    0,    1,    0,    0,    0
  348,20160426,   23,  280,   50,   60,   80,   41,     ,   18,    0,    0,    0,   -1,10007,   70,     ,   85,   23,    7,    0,    1,    0,    0,    0
  348,20160426,   24,  270,   60,   60,  120,   48,     ,   30,    0,    0,    2,    4,10006,   70,     ,   88,   23,    7,    0,    1,    0,    0,    0
  348,20160427,    1,  270,   60,   60,  120,   46,     ,   31,    0,    0,    7,   10,10006,   70,     ,   90,   81,    7,    0,    1,    0,    0,    0
  348,20160427,    2,  270,   50,   60,  100,   47,     ,   30,    0,    0,    3,    4,10008,   56,     ,   89,   81,    7,    0,    1,    0,    0,    0
  348,20160427,    3,  290,   60,   60,  130,   47,     ,   25,    0,    0,    4,    6,10009,   60,     ,   86,   81,    7,    0,    1,    0,    0,    0
  348,20160427,    4,  290,   50,   40,   90,   45,     ,   29,    0,    0,    0,   -1,10015,   70,     ,   89,   23,    7,    0,    1,    0,    0,    0
  348,20160427,    5,  320,   40,   30,   90,   46,     ,   29,    5,    8,    0,   -1,10023,   70,     ,   89,   81,    7,    0,    1,    0,    0,    0
  348,20160427,    6,  300,   30,   30,   50,   54,     ,   30,    7,   52,    0,   -1,10031,   70,     ,   84,   23,    7,    0,    1,    0,    0,    0
  348,20160427,    7,  330,   30,   40,   60,   74,     ,   35,    7,   95,    0,   -1,10036,   75,     ,   76,   22,    7,    0,    1,    0,    0,    0
  348,20160427,    8,  340,   60,   50,  100,   74,     ,   29,    8,  131,    0,    0,10042,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160427,    9,  320,   60,   60,  130,   73,     ,   28,    2,  101,    5,    7,10050,   75,     ,   73,   23,    7,    0,    1,    0,    0,    0
  348,20160427,   10,  310,   70,   80,  110,   77,     ,   36,    3,  158,    0,    0,10055,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160427,   11,  310,   70,   60,  100,   85,     ,   36,    4,  195,    0,    0,10057,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160427,   12,  280,   60,   40,  140,   71,     ,   34,    1,   96,    2,    3,10065,   75,     ,   77,   23,    7,    0,    1,    0,    0,    0
  348,20160427,   13,  300,   70,   80,  130,   83,     ,   37,    4,  177,    0,    0,10071,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160427,   14,  290,   70,   70,  130,   83,     ,   42,    6,  176,    0,   -1,10077,   75,     ,   75,   23,    7,    0,    1,    0,    0,    0
  348,20160427,   15,  290,   90,   80,  130,   91,     ,   45,    7,  176,    0,    0,10081,   75,     ,   73,    0,    7,    0,    0,    0,    0,    0
  348,20160427,   16,  290,   70,   40,  130,   54,     ,   35,    1,   36,    4,    7,10089,   70,     ,   88,   81,    7,    0,    1,    0,    0,    0
  348,20160427,   17,  320,   60,   80,  120,   51,     ,   29,    0,   25,    0,   -1,10098,   70,     ,   86,   81,    7,    0,    1,    0,    0,    0
  348,20160427,   18,  300,   50,   40,  120,   54,     ,   30,    0,   10,    6,    2,10103,   70,     ,   84,   51,    7,    0,    1,    0,    0,    0
  348,20160427,   19,  300,   50,   50,   90,   45,     ,   26,    3,    7,    0,   -1,10108,   70,     ,   87,   51,    7,    0,    1,    0,    0,    0
  348,20160427,   20,  270,   40,   40,   70,   46,     ,   29,    0,    0,    0,   -1,10113,   70,     ,   89,   22,    7,    0,    1,    0,    0,    0
  348,20160427,   21,  280,   40,   50,   80,   42,     ,   21,    0,    0,    0,   -1,10117,   70,     ,   86,   81,    7,    0,    1,    0,    1,    0
  348,20160427,   22,  250,   40,   40,   90,   39,     ,   23,    0,    0,    3,    1,10120,   70,     ,   89,   23,    7,    0,    1,    0,    0,    0
  348,20160427,   23,  300,   30,   40,   60,   34,     ,   20,    0,    0,    4,   15,10127,   20,     ,   91,   82,    7,    0,    1,    0,    0,    0
  348,20160427,   24,  290,   20,   40,   70,   36,     ,   23,    0,    0,    9,   14,10129,   40,     ,   91,   62,    7,    0,    1,    0,    0,    0
  348,20160428,    1,  320,   40,   20,   90,   39,     ,   17,    0,    0,   10,   18,10131,   61,     ,   86,   61,    7,    0,    1,    0,    0,    0
  348,20160428,    2,  120,   30,   10,   60,   30,     ,   22,    0,    0,    7,    3,10129,   65,     ,   94,   23,    7,    0,    1,    0,    0,    0
  348,20160428,    3,  220,   20,   30,   40,    8,     ,    4,    0,    0,    0,    0,10131,   65,     ,   97,    0,    7,    0,    0,    0,    0,    0
  348,20160428,    4,  200,   20,   20,   30,    2,     ,   -2,    0,    0,    0,    0,10131,   65,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20160428,    5,  160,   20,   20,   30,   12,     ,    8,    2,    7,    0,    0,10134,   63,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20160428,    6,  190,   20,   20,   30,   34,     ,   27,   10,   49,    0,    0,10138,   57,     ,   95,   10,    7,    0,    0,    0,    0,    0
  348,20160428,    7,  220,   30,   30,   50,   60,     ,   32,   10,  104,    0,    0,10140,   70,     ,   82,     ,    5,    0,    0,    0,    0,    0
  348,20160428,    8,  230,   40,   50,   60,   76,     ,   27,   10,  170,    0,    0,10141,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160428,    9,  230,   40,   50,   70,   72,     ,   31,    9,  217,    0,    0,10142,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   10,  220,   50,   50,   80,   81,     ,   24,    3,  140,    0,    0,10140,   80,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   11,  240,   60,   70,  120,   58,     ,   24,    1,   94,    3,    8,10142,   61,     ,   79,   81,    7,    0,    1,    0,    0,    0
  348,20160428,   12,  230,   60,   50,  120,   87,     ,   32,    5,  197,    0,   -1,10140,   80,     ,   68,   23,    7,    0,    1,    0,    0,    0
  348,20160428,   13,  280,   60,   60,  100,   83,     ,   31,    4,  144,    1,    1,10140,   75,     ,   70,   23,    7,    0,    1,    0,    0,    0
  348,20160428,   14,  300,   60,   60,  110,   83,     ,   25,    7,  203,    0,    0,10143,   80,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   15,  280,   50,   40,   80,   81,     ,    6,    8,  177,    0,    0,10141,   82,     ,   59,    0,    7,    0,    0,    0,    0,    0
  348,20160428,   16,  270,   50,   40,   80,   91,     ,    8,   10,  158,    0,    0,10144,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   17,  270,   40,   40,   70,   86,     ,    4,   10,  115,    0,    0,10145,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   18,  230,   40,   40,   60,   70,     ,    6,    8,   55,    0,    0,10144,   83,     ,   64,    0,    7,    0,    0,    0,    0,    0
  348,20160428,   19,  210,   40,   30,   60,   28,     ,   -8,    3,   10,    0,    0,10141,   75,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   20,  170,   30,   30,   40,   31,     ,   -2,    0,    0,    0,    0,10140,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   21,  160,   30,   30,   40,   29,     ,   -5,    0,    0,    0,    0,10135,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   22,  160,   40,   30,   50,   30,     ,   -4,    0,    0,    0,    0,10131,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   23,  170,   40,   50,   60,   38,     ,   18,    0,    0,    0,    0,10126,   67,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20160428,   24,  170,   40,   40,   70,   41,     ,   20,    0,    0,    0,    0,10119,   65,     ,   86,     ,    5,    0,    0,    0,    0,    0
  348,20160429,    1,  170,   50,   50,   70,   46,     ,   13,    0,    0,    0,    0,10111,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160429,    2,  180,   60,   60,   80,   53,     ,   10,    0,    0,    0,    0,10104,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160429,    3,  180,   60,   60,   90,   54,     ,   14,    0,    0,    0,    0,10100,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160429,    4,  180,   70,   60,  120,   53,     ,   12,    0,    0,    0,    0,10094,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160429,    5,  200,   70,   70,  110,   52,     ,   35,    0,    1,    6,   10,10097,   60,     ,   89,   81,    7,    0,    1,    0,    0,    0
  348,20160429,    6,  200,   60,   60,   90,   55,     ,   42,    0,   10,   10,    9,10101,   64,     ,   91,   61,    7,    0,    1,    0,    0,    0
  348,20160429,    7,  210,   70,   70,  100,   62,     ,   49,    0,   24,   10,    6,10103,   63,     ,   91,   61,    7,    0,    1,    0,    0,    0
  348,20160429,    8,  210,   80,   90,  120,   75,     ,   46,    0,   81,    2,    1,10106,   70,     ,   82,   23,    7,    0,    1,    0,    0,    0
  348,20160429,    9,  200,   90,   80,  120,   84,     ,   57,    1,  124,    0,    0,10108,   70,     ,   83,    0,    7,    0,    0,    0,    0,    0
  348,20160429,   10,  210,   90,  100,  130,   83,     ,   37,    1,  107,    0,    0,10111,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160429,   11,  220,   90,  100,  140,   90,     ,   51,    2,  126,    1,    1,10115,   75,     ,   77,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   12,  220,   90,   90,  130,   89,     ,   45,    2,  177,    0,    0,10119,   75,     ,   74,    0,    7,    0,    0,    0,    0,    0
  348,20160429,   13,  210,   70,   80,  120,   94,     ,   43,    1,  143,    0,    0,10122,   75,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160429,   14,  210,   70,   80,  110,   90,     ,   43,    1,   97,    2,    1,10125,   75,     ,   72,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   15,  210,   70,   40,  140,   85,     ,   51,    0,   93,    0,   -1,10127,   72,     ,   79,   81,    7,    0,    1,    0,    0,    0
  348,20160429,   16,  200,   50,   70,  100,   99,     ,   53,    2,   92,    0,   -1,10122,   75,     ,   73,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   17,  200,   60,   70,  100,   91,     ,   54,    2,   49,    0,   -1,10125,   75,     ,   78,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   18,  190,   60,   70,  110,   84,     ,   52,    0,   23,    0,   -1,10127,   75,     ,   80,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   19,  230,   50,   40,   90,   74,     ,   61,    3,    7,    4,    8,10132,   65,     ,   91,   81,    7,    0,    1,    0,    0,    0
  348,20160429,   20,  220,   40,   40,   80,   74,     ,   64,    0,    0,    8,   28,10137,   65,     ,   93,   61,    7,    0,    1,    0,    0,    0
  348,20160429,   21,  220,   50,   40,   90,   71,     ,   53,    0,    0,    2,    1,10141,   70,     ,   88,   23,    7,    0,    1,    0,    0,    0
  348,20160429,   22,  210,   40,   40,   50,   59,     ,   44,    0,    0,    0,    0,10142,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20160429,   23,  210,   30,   30,   50,   59,     ,   47,    0,    0,    0,    0,10145,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
  348,20160429,   24,  220,   30,   30,   50,   59,     ,   40,    0,    0,    0,    0,10146,   70,     ,   88,    0,    7,    0,    0,    0,    0,    0
  348,20160430,    1,  210,   30,   30,   40,   43,     ,   31,    0,    0,    0,    0,10148,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
